Symbol,Entry_cp,Exit_cp,Initial cash,Final cash,Total return,Trades,Win rate,Sharpe ratio,Max drawdown
SOLV,7.5,0.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,7.5,1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,7.5,2.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,7.5,3.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,7.5,4.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,7.5,5.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,8.5,-2.0,10000.0,8056.386702145827,-19.43613297854173,9,55.55555555555556,-0.46720185984432555,-52.04081632653062
SOLV,8.5,-1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,8.5,0.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,8.5,1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,8.5,2.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,8.5,3.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,8.5,4.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,8.5,5.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,9.5,-2.0,10000.0,8056.386702145827,-19.43613297854173,9,55.55555555555556,-0.46720185984432555,-52.04081632653062
SOLV,9.5,-1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,9.5,0.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,9.5,1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,9.5,2.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,9.5,3.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,9.5,4.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,9.5,5.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,10.5,-2.0,10000.0,8056.386702145827,-19.43613297854173,9,55.55555555555556,-0.46720185984432555,-52.04081632653062
SOLV,10.5,-1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,10.5,0.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,10.5,1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,10.5,2.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,10.5,3.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,10.5,4.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,10.5,5.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,11.5,-2.0,10000.0,8056.386702145827,-19.43613297854173,9,55.55555555555556,-0.46720185984432555,-52.04081632653062
SOLV,11.5,-1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,11.5,0.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,11.5,1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,11.5,2.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,11.5,3.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,11.5,4.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,11.5,5.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,12.5,-2.0,10000.0,8056.386702145827,-19.43613297854173,9,55.55555555555556,-0.46720185984432555,-52.04081632653062
SOLV,12.5,-1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,12.5,0.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,12.5,1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,12.5,2.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,12.5,3.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,12.5,4.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,12.5,5.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,13.5,-2.0,10000.0,8056.386702145827,-19.43613297854173,9,55.55555555555556,-0.46720185984432555,-52.04081632653062
SOLV,13.5,-1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,13.5,0.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,13.5,1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,13.5,2.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,13.5,3.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,13.5,4.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,13.5,5.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,14.5,-2.0,10000.0,8056.386702145827,-19.43613297854173,9,55.55555555555556,-0.46720185984432555,-52.04081632653062
SOLV,14.5,-1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,14.5,0.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,14.5,1.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,14.5,2.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,14.5,3.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,14.5,4.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOLV,14.5,5.0,10000.0,7127.114414536226,-28.728855854637743,10,50.0,-0.8868563836507956,-52.04081632653062
SOL,-4.5,-2.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-4.5,-1.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-4.5,0.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-4.5,1.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-4.5,2.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-4.5,3.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-4.5,4.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-4.5,5.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-3.5,-2.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-3.5,-1.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-3.5,0.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-3.5,1.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-3.5,2.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-3.5,3.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-3.5,4.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-3.5,5.0,10000.0,9425.927187014659,-5.740728129853415,2,50.0,-1.1060673580887252,-10.462957034001393
SOL,-2.5,-2.0,10000.0,9311.095408413765,-6.889045915862353,5,60.0,-0.17438838395954806,-28.08159589852387
SOL,-2.5,-1.0,10000.0,9311.095408413765,-6.889045915862353,5,60.0,-0.17438838395954806,-28.08159589852387
SOL,-2.5,0.0,10000.0,9311.095408413765,-6.889045915862353,5,60.0,-0.17438838395954806,-28.08159589852387
SOL,-2.5,1.0,10000.0,9311.095408413765,-6.889045915862353,5,60.0,-0.17438838395954806,-28.08159589852387
SOL,-2.5,2.0,10000.0,9311.095408413765,-6.889045915862353,5,60.0,-0.17438838395954806,-28.08159589852387
SOL,-2.5,3.0,10000.0,9311.095408413765,-6.889045915862353,5,60.0,-0.17438838395954806,-28.08159589852387
SOL,-2.5,4.0,10000.0,9311.095408413765,-6.889045915862353,5,60.0,-0.17438838395954806,-28.08159589852387
SOL,-2.5,5.0,10000.0,9311.095408413765,-6.889045915862353,5,60.0,-0.17438838395954806,-28.08159589852387
SOL,-1.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-1.5,-1.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-1.5,0.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-1.5,1.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-1.5,2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-1.5,3.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-1.5,4.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-1.5,5.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-0.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,-0.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,-0.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,-0.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,-0.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,-0.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,-0.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,-0.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,0.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,0.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,0.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,0.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,0.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,0.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,0.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,0.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,1.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,1.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,1.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,1.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,1.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,1.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,1.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,1.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,2.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,2.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,2.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,2.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,2.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,2.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,2.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,2.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,3.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,3.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,3.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,3.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,3.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,3.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,3.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,3.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,4.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,4.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,4.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,4.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,4.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,4.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,4.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,4.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,5.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,5.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,5.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,5.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,5.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,5.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,5.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,5.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,6.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,6.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,6.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,6.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,6.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,6.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,6.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,6.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,7.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,7.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,7.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,7.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,7.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,7.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,7.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,7.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,8.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,8.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,8.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,8.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,8.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,8.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,8.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,8.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,9.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,9.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,9.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,9.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,9.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,9.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,9.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,9.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,10.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,10.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,10.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,10.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,10.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,10.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,10.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,10.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,11.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,11.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,11.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,11.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,11.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,11.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,11.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,11.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,12.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,12.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,12.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,12.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,12.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,12.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,12.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,12.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,13.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,13.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,13.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,13.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,13.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,13.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,13.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,13.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,14.5,-2.0,10000.0,10403.521349396999,4.035213493969986,9,66.66666666666666,0.46534644845625917,-26.96267576448776
SOL,14.5,-1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,14.5,0.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,14.5,1.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,14.5,2.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,14.5,3.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,14.5,4.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SOL,14.5,5.0,10000.0,11311.665037973697,13.116650379736965,10,70.0,0.8819205876877578,-26.962675764487727
SPELL,-4.5,-2.0,10000.0,9318.97969309097,-6.810203069090294,2,50.0,-1.763750022231963,-9.797926083488436
SPELL,-4.5,-1.0,10000.0,9318.97969309097,-6.810203069090294,2,50.0,-1.763750022231963,-9.797926083488436
SPELL,-4.5,0.0,10000.0,9318.97969309097,-6.810203069090294,2,50.0,-1.763750022231963,-9.797926083488436
