Symbol,Entry_cp,Exit_cp,Initial cash,Final cash,Total return,Trades,Win rate,Sharpe ratio,Max drawdown
TRX,7.5,0.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,7.5,1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,7.5,2.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,7.5,3.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,7.5,4.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,7.5,5.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,8.5,-2.0,10000.0,10593.798633408736,5.9379863340873635,10,60.0,1.284738148144229,-6.597732134855937
TRX,8.5,-1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,8.5,0.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,8.5,1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,8.5,2.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,8.5,3.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,8.5,4.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,8.5,5.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,9.5,-2.0,10000.0,10593.798633408736,5.9379863340873635,10,60.0,1.284738148144229,-6.597732134855937
TRX,9.5,-1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,9.5,0.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,9.5,1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,9.5,2.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,9.5,3.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,9.5,4.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,9.5,5.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,10.5,-2.0,10000.0,10593.798633408736,5.9379863340873635,10,60.0,1.284738148144229,-6.597732134855937
TRX,10.5,-1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,10.5,0.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,10.5,1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,10.5,2.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,10.5,3.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,10.5,4.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,10.5,5.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,11.5,-2.0,10000.0,10593.798633408736,5.9379863340873635,10,60.0,1.284738148144229,-6.597732134855937
TRX,11.5,-1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,11.5,0.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,11.5,1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,11.5,2.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,11.5,3.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,11.5,4.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,11.5,5.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,12.5,-2.0,10000.0,10593.798633408736,5.9379863340873635,10,60.0,1.284738148144229,-6.597732134855937
TRX,12.5,-1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,12.5,0.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,12.5,1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,12.5,2.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,12.5,3.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,12.5,4.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,12.5,5.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,13.5,-2.0,10000.0,10593.798633408736,5.9379863340873635,10,60.0,1.284738148144229,-6.597732134855937
TRX,13.5,-1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,13.5,0.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,13.5,1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,13.5,2.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,13.5,3.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,13.5,4.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,13.5,5.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,14.5,-2.0,10000.0,10593.798633408736,5.9379863340873635,10,60.0,1.284738148144229,-6.597732134855937
TRX,14.5,-1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,14.5,0.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,14.5,1.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,14.5,2.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,14.5,3.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,14.5,4.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TRX,14.5,5.0,10000.0,11208.044671383246,12.080446713832462,12,66.66666666666666,2.2812431727388582,-6.597732134855957
TST,-4.5,-2.0,10000.0,10905.842758790262,9.058427587902624,2,50.0,1.6243243625811215,-3.1887755102040867
TST,-4.5,-1.0,10000.0,10905.842758790262,9.058427587902624,2,50.0,1.6243243625811215,-3.1887755102040867
TST,-4.5,0.0,10000.0,10905.842758790262,9.058427587902624,2,50.0,1.6243243625811215,-3.1887755102040867
TST,-4.5,1.0,10000.0,10905.842758790262,9.058427587902624,2,50.0,1.6243243625811215,-3.1887755102040867
TST,-4.5,2.0,10000.0,10905.842758790262,9.058427587902624,2,50.0,1.6243243625811215,-3.1887755102040867
TST,-4.5,3.0,10000.0,10905.842758790262,9.058427587902624,2,50.0,1.6243243625811215,-3.1887755102040867
TST,-4.5,4.0,10000.0,10905.842758790262,9.058427587902624,2,50.0,1.6243243625811215,-3.1887755102040867
TST,-4.5,5.0,10000.0,10905.842758790262,9.058427587902624,2,50.0,1.6243243625811215,-3.1887755102040867
TST,-3.5,-2.0,10000.0,10950.356402703694,9.503564027036937,3,66.66666666666666,1.670250685083229,-3.1887755102040867
TST,-3.5,-1.0,10000.0,10950.356402703694,9.503564027036937,3,66.66666666666666,1.670250685083229,-3.1887755102040867
TST,-3.5,0.0,10000.0,10950.356402703694,9.503564027036937,3,66.66666666666666,1.670250685083229,-3.1887755102040867
TST,-3.5,1.0,10000.0,10950.356402703694,9.503564027036937,3,66.66666666666666,1.670250685083229,-3.1887755102040867
TST,-3.5,2.0,10000.0,10950.356402703694,9.503564027036937,3,66.66666666666666,1.670250685083229,-3.1887755102040867
TST,-3.5,3.0,10000.0,10950.356402703694,9.503564027036937,3,66.66666666666666,1.670250685083229,-3.1887755102040867
TST,-3.5,4.0,10000.0,10950.356402703694,9.503564027036937,3,66.66666666666666,1.670250685083229,-3.1887755102040867
TST,-3.5,5.0,10000.0,10950.356402703694,9.503564027036937,3,66.66666666666666,1.670250685083229,-3.1887755102040867
TST,-2.5,-2.0,10000.0,11389.582316505086,13.89582316505086,4,75.0,2.2255133229119792,-3.1887755102040867
TST,-2.5,-1.0,10000.0,11389.582316505086,13.89582316505086,4,75.0,2.2255133229119792,-3.1887755102040867
TST,-2.5,0.0,10000.0,11389.582316505086,13.89582316505086,4,75.0,2.2255133229119792,-3.1887755102040867
TST,-2.5,1.0,10000.0,11389.582316505086,13.89582316505086,4,75.0,2.2255133229119792,-3.1887755102040867
TST,-2.5,2.0,10000.0,11389.582316505086,13.89582316505086,4,75.0,2.2255133229119792,-3.1887755102040867
TST,-2.5,3.0,10000.0,11389.582316505086,13.89582316505086,4,75.0,2.2255133229119792,-3.1887755102040867
TST,-2.5,4.0,10000.0,11389.582316505086,13.89582316505086,4,75.0,2.2255133229119792,-3.1887755102040867
TST,-2.5,5.0,10000.0,11389.582316505086,13.89582316505086,4,75.0,2.2255133229119792,-3.1887755102040867
TST,-1.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-1.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-1.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-1.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-1.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-1.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-1.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-1.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-0.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-0.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-0.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-0.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-0.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-0.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-0.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,-0.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,0.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,0.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,0.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,0.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,0.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,0.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,0.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,0.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,1.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,1.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,1.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,1.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,1.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,1.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,1.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,1.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,2.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,2.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,2.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,2.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,2.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,2.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,2.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,2.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,3.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,3.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,3.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,3.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,3.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,3.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,3.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,3.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,4.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,4.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,4.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,4.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,4.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,4.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,4.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,4.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,5.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,5.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,5.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,5.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,5.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,5.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,5.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,5.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,6.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,6.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,6.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,6.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,6.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,6.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,6.5,4.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,6.5,5.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,7.5,-2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,7.5,-1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,7.5,0.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,7.5,1.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,7.5,2.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
TST,7.5,3.0,10000.0,11422.60870344093,14.226087034409302,7,57.14285714285714,2.0836658070610556,-3.9886039886039857
